timestamp,open,high,low,close,volume
1305667800000,1486.447,1486.505,1486.389,1486.462,0.0365
1305668100000,1486.481,1486.492,1486.324,1486.44,0.0262
1305668400000,1486.449,1486.449,1486.108,1486.108,0.0066
1305668700000,1486.135,1486.534,1485.668,1486.467,0.0548
1305669000000,1486.488,1486.548,1485.39,1486.294,0.1261
1305669600000,1486.084,1487.388,1486.084,1487.285,0.0435
1305669900000,1487.248,1488.49,1487.169,1488.161,0.041
1305670200000,1488.204,1488.785,1487.782,1487.782,0.0429
1305670500000,1487.776,1487.782,1486.954,1487.123,0.0384
1305670800000,1487.102,1487.748,1486.873,1487.282,0.0455
1305671100000,1487.217,1487.219,1486.528,1487.079,0.0286
1305671400000,1486.948,1487.228,1486.736,1487.003,0.0188
1305671700000,1486.97,1487.005,1486.36,1486.647,0.0169
1305672000000,1486.593,1487.79,1486.593,1487.788,0.0288
1305672300000,1487.828,1487.958,1486.917,1487.076,0.0519
1305672600000,1486.867,1487.461,1486.555,1486.624,0.0576
1305672900000,1486.623,1486.824,1486.2,1486.82,0.0447
1305673200000,1486.846,1487.46,1486.636,1487.212,0.0287
1305673500000,1487.159,1487.353,1486.948,1487.289,0.0332
1305673800000,1487.252,1487.252,1486.443,1486.6,0.046
1305674100000,1486.559,1487.104,1486.559,1486.915,0.0223
1305674400000,1486.828,1487.065,1486.541,1486.541,0.0274
1305674700000,1486.616,1486.703,1485.883,1486.095,0.0398
1305675000000,1486.121,1486.288,1485.919,1485.954,0.0398
1305675300000,1485.95,1486.217,1485.739,1486.217,0.0177
1305675600000,1486.246,1487.353,1486.236,1487.272,0.0476
1305675900000,1487.26,1487.343,1486.928,1487.276,0.0395
1305676200000,1487.274,1487.492,1486.489,1486.489,0.0257
1305676500000,1486.484,1486.493,1485.454,1485.56,0.0689
1305676800000,1485.569,1486.408,1485.423,1485.964,0.06
1305677100000,1485.945,1486.695,1485.934,1486.616,0.0451
1305677400000,1486.572,1486.572,1485.354,1485.586,0.0629
1305677700000,1485.534,1485.571,1484.88,1485.298,0.0605
1305678000000,1485.282,1485.402,1484.882,1485.128,0.0436
